   0.21648   0.14004   5.10854   0.36023   0.16907   0.07114   0.27595   0.37491   0.02976
   0.22165   0.14248   5.28491   0.37133   0.18260   0.08651   0.28823   0.38650   0.03105
   0.22582   0.14444   5.41893   0.38024   0.19348   0.09889   0.29810   0.39581   0.03216
   0.23075   0.14672   5.56525   0.39064   0.20624   0.11340   0.30965   0.40667   0.03358
   0.23500   0.14866   5.68255   0.39948   0.21714   0.12581   0.31950   0.41592   0.03488
   0.23881   0.15039   5.78233   0.40735   0.22687   0.13689   0.32828   0.42415   0.03610
   0.24351   0.15249   5.89172   0.41684   0.23869   0.15038   0.33892   0.43410   0.03774
   0.24780   0.15438   5.98182   0.42535   0.24936   0.16257   0.34849   0.44302   0.03935
   0.25172   0.15609   6.05719   0.43299   0.25901   0.17360   0.35713   0.45106   0.04090
   0.25554   0.15774   6.12220   0.44028   0.26827   0.18421   0.36540   0.45872   0.04251
   0.25918   0.15929   6.17502   0.44702   0.27692   0.19415   0.37309   0.46583   0.04415
   0.26255   0.16072   6.22011   0.45318   0.28487   0.20330   0.38015   0.47234   0.04572
   0.26564   0.16200   6.25275   0.45863   0.29198   0.21152   0.38643   0.47810   0.04729
   0.26869   0.16326   6.28187   0.46391   0.29893   0.21955   0.39255   0.48370   0.04888
   0.27161   0.16445   6.30321   0.46881   0.30545   0.22712   0.39827   0.48891   0.05051
   0.27434   0.16555   6.31969   0.47328   0.31145   0.23410   0.40352   0.49368   0.05208
   0.27686   0.16655   6.32984   0.47727   0.31688   0.24043   0.40824   0.49794   0.05362
   0.27935   0.16754   6.33785   0.48117   0.32221   0.24667   0.41287   0.50211   0.05519
   0.28175   0.16848   6.33965   0.48473   0.32719   0.25251   0.41715   0.50594   0.05681
   0.28402   0.16936   6.34135   0.48810   0.33189   0.25804   0.42120   0.50956   0.05834
   0.28610   0.17015   6.33611   0.49096   0.33602   0.26293   0.42472   0.51267   0.05988
   0.28819   0.17094   6.33082   0.49383   0.34015   0.26783   0.42824   0.51578   0.06143
   0.16928   0.12223   1.04008   0.18577   0.00000   0.00000   0.09094   0.19614   0.01704
   0.17664   0.12601   1.34559   0.19342   0.00000   0.00000   0.10001   0.20452   0.01744
   0.18696   0.13122   1.77244   0.20508   0.00250   0.00000   0.11368   0.21718   0.01808
   0.19405   0.13474   2.05227   0.21367   0.01109   0.00000   0.12366   0.22645   0.01857
   0.20119   0.13823   2.32381   0.22270   0.02366   0.00000   0.13411   0.23616   0.01911
   0.20714   0.14111   2.54800   0.23045   0.03375   0.00000   0.14306   0.24448   0.01961
   0.21267   0.14375   2.75283   0.23779   0.04340   0.00000   0.15151   0.25234   0.02010
   0.21835   0.14643   2.95710   0.24550   0.05349   0.00000   0.16039   0.26058   0.02065
   0.22314   0.14867   3.12510   0.25210   0.06212   0.00000   0.16797   0.26763   0.02116
   0.22766   0.15076   3.28040   0.25836   0.07031   0.00000   0.17518   0.27431   0.02165
   0.23115   0.15236   3.39618   0.26325   0.07670   0.00000   0.18080   0.27952   0.02207
   0.23833   0.15561   3.61974   0.27346   0.09003   0.00410   0.19254   0.29039   0.02298
   0.24424   0.15825   3.77917   0.28195   0.10113   0.01519   0.20230   0.29942   0.02381
   0.25060   0.16103   3.93513   0.29109   0.11311   0.02969   0.21283   0.30913   0.02478
   0.25696   0.16378   4.08045   0.30014   0.12506   0.04348   0.22330   0.31876   0.02584
   0.26251   0.16613   4.19686   0.30793   0.13543   0.05556   0.23236   0.32705   0.02684
   0.26791   0.16839   4.30061   0.31542   0.14546   0.06724   0.24110   0.33502   0.02790
   0.27225   0.17018   4.37648   0.32133   0.15345   0.07656   0.24803   0.34132   0.02881
   0.27732   0.17223   4.45533   0.32810   0.16270   0.08736   0.25601   0.34854   0.02997
   0.28165   0.17395   4.51552   0.33377   0.17052   0.09652   0.26274   0.35459   0.03102
   0.28552   0.17548   4.56477   0.33875   0.17744   0.10464   0.26868   0.35992   0.03201
   0.29023   0.17730   4.61384   0.34461   0.18573   0.11441   0.27574   0.36620   0.03333
   0.29450   0.17891   4.65047   0.34976   0.19312   0.12314   0.28200   0.37173   0.03462
   0.29837   0.18036   4.67822   0.35431   0.19974   0.13099   0.28758   0.37663   0.03585
   0.30210   0.18173   4.69842   0.35855   0.20602   0.13846   0.29283   0.38121   0.03712
   0.30562   0.18299   4.71044   0.36236   0.21180   0.14538   0.29762   0.38534   0.03842
   0.30887   0.18414   4.71852   0.36580   0.21708   0.15171   0.30198   0.38908   0.03966
   0.31180   0.18515   4.71918   0.36873   0.22173   0.15732   0.30577   0.39228   0.04089
   0.31468   0.18613   4.71749   0.37154   0.22624   0.16278   0.30942   0.39536   0.04213
   0.31742   0.18704   4.71085   0.37406   0.23041   0.16787   0.31277   0.39813   0.04340
   0.31995   0.18787   4.70212   0.37630   0.23421   0.17252   0.31580   0.40061   0.04462
   0.32226   0.18861   4.69024   0.37823   0.23760   0.17670   0.31846   0.40276   0.04582
   0.32455   0.18934   4.67694   0.38008   0.24092   0.18080   0.32105   0.40483   0.04703
   0.32672   0.19000   4.65984   0.38168   0.24395   0.18459   0.32337   0.40664   0.04828
   0.32876   0.19063   4.64367   0.38320   0.24681   0.18817   0.32556   0.40836   0.04945
   0.33061   0.19117   4.62395   0.38437   0.24926   0.19127   0.32738   0.40971   0.05064
   0.33246   0.19171   4.60413   0.38554   0.25171   0.19439   0.32920   0.41107   0.05183
   0.22596   0.15860   1.15756   0.16962   0.00000   0.00000   0.08428   0.18634   0.01543
   0.23439   0.16239   1.40154   0.17543   0.00000   0.00000   0.09170   0.19296   0.01577
   0.24607   0.16751   1.73074   0.18405   0.00204   0.00000   0.10259   0.20268   0.01632
   0.25398   0.17090   1.93898   0.19026   0.00902   0.00000   0.11036   0.20962   0.01673
   0.26185   0.17422   2.13478   0.19667   0.01913   0.00000   0.11835   0.21675   0.01719
   0.26834   0.17691   2.29247   0.20206   0.02710   0.00000   0.12508   0.22273   0.01760
   0.27434   0.17936   2.43340   0.20710   0.03464   0.00000   0.13135   0.22829   0.01801
   0.28041   0.18179   2.56956   0.21227   0.04240   0.00000   0.13780   0.23400   0.01847
   0.28549   0.18379   2.67887   0.21663   0.04894   0.00000   0.14325   0.23879   0.01889
   0.29025   0.18565   2.77820   0.22073   0.05510   0.00000   0.14837   0.24329   0.01929
   0.29388   0.18704   2.85008   0.22386   0.05985   0.00000   0.15230   0.24673   0.01963
   0.30131   0.18984   2.98408   0.23032   0.06965   0.00305   0.16041   0.25380   0.02037
   0.30733   0.19205   3.07270   0.23556   0.07767   0.01127   0.16702   0.25954   0.02103
   0.31371   0.19434   3.15374   0.24107   0.08621   0.02192   0.17402   0.26556   0.02181
   0.32001   0.19653   3.22453   0.24637   0.09458   0.03189   0.18084   0.27136   0.02265
   0.32543   0.19837   3.27689   0.25081   0.10173   0.04050   0.18661   0.27622   0.02345
   0.33063   0.20008   3.31945   0.25495   0.10854   0.04872   0.19206   0.28075   0.02428
   0.33474   0.20140   3.34727   0.25813   0.11388   0.05521   0.19631   0.28424   0.02499
   0.33948   0.20287   3.37155   0.26163   0.11997   0.06262   0.20108   0.28809   0.02588
   0.34348   0.20407   3.38645   0.26448   0.12504   0.06883   0.20502   0.29123   0.02670
   0.34700   0.20510   3.39616   0.26691   0.12948   0.07429   0.20844   0.29392   0.02745
   0.35122   0.20628   3.39937   0.26963   0.13470   0.08075   0.21238   0.29693   0.02846
   0.35497   0.20729   3.39630   0.27190   0.13927   0.08646   0.21578   0.29947   0.02944
   0.35832   0.20815   3.38937   0.27382   0.14331   0.09152   0.21874   0.30162   0.03037
   0.36150   0.20893   3.37776   0.27551   0.14707   0.09629   0.22144   0.30352   0.03133
   0.36444   0.20961   3.36172   0.27691   0.15046   0.10063   0.22382   0.30512   0.03230
   0.36711   0.21021   3.34473   0.27812   0.15353   0.10457   0.22594   0.30650   0.03323
   0.36947   0.21069   3.32462   0.27902   0.15615   0.10800   0.22768   0.30756   0.03414
   0.37177   0.21114   3.30325   0.27984   0.15868   0.11132   0.22934   0.30853   0.03506
   0.37389   0.21152   3.27945   0.28046   0.16096   0.11436   0.23077   0.30929   0.03599
   0.37583   0.21184   3.25563   0.28096   0.16301   0.11711   0.23203   0.30991   0.03689
   0.37756   0.21210   3.23116   0.28129   0.16479   0.11955   0.23308   0.31035   0.03776
   0.37925   0.21234   3.20593   0.28157   0.16652   0.12192   0.23406   0.31074   0.03865
   0.38081   0.21253   3.17898   0.28168   0.16804   0.12407   0.23487   0.31095   0.03955
   0.38228   0.21270   3.15351   0.28179   0.16948   0.12610   0.23563   0.31115   0.04041
   0.38353   0.21279   3.12713   0.28170   0.17065   0.12780   0.23616   0.31114   0.04127
   0.38480   0.21289   3.10066   0.28162   0.17181   0.12951   0.23669   0.31114   0.04212
   0.27874   0.18919   1.21270   0.15600   0.00000   0.00000   0.07898   0.17916   0.01414
   0.28763   0.19266   1.41138   0.16045   0.00000   0.00000   0.08517   0.18439   0.01445
   0.29976   0.19726   1.67189   0.16691   0.00173   0.00000   0.09406   0.19189   0.01492
   0.30788   0.20025   1.83155   0.17149   0.00760   0.00000   0.10030   0.19714   0.01529
   0.31586   0.20311   1.97743   0.17613   0.01604   0.00000   0.10662   0.20242   0.01569
   0.32239   0.20539   2.09230   0.17997   0.02262   0.00000   0.11187   0.20678   0.01604
   0.32836   0.20744   2.19284   0.18351   0.02878   0.00000   0.11670   0.21077   0.01640
   0.33434   0.20942   2.28700   0.18707   0.03503   0.00000   0.12160   0.21478   0.01679
   0.33930   0.21103   2.36077   0.19002   0.04026   0.00000   0.12568   0.21809   0.01714
   0.34391   0.21249   2.42658   0.19276   0.04515   0.00000   0.12948   0.22116   0.01749
   0.34739   0.21357   2.47268   0.19482   0.04888   0.00000   0.13237   0.22346   0.01778
   0.35444   0.21568   2.55496   0.19900   0.05651   0.00241   0.13824   0.22812   0.01840
   0.36007   0.21729   2.60383   0.20231   0.06268   0.00887   0.14296   0.23179   0.01896
   0.36594   0.21890   2.64387   0.20569   0.06916   0.01718   0.14786   0.23553   0.01961
   0.37165   0.22037   2.67485   0.20884   0.07543   0.02486   0.15253   0.23902   0.02032
   0.37647   0.22155   2.69383   0.21137   0.08072   0.03143   0.15640   0.24182   0.02098
   0.38103   0.22259   2.70523   0.21364   0.08569   0.03764   0.15998   0.24433   0.02166
   0.38458   0.22335   2.70913   0.21531   0.08954   0.04248   0.16271   0.24618   0.02224
   0.38858   0.22413   2.70701   0.21704   0.09387   0.04797   0.16570   0.24810   0.02298
   0.39190   0.22472   2.70052   0.21837   0.09743   0.05252   0.16810   0.24958   0.02364
   0.39479   0.22520   2.69190   0.21946   0.10052   0.05649   0.17016   0.25079   0.02426
   0.39814   0.22566   2.67466   0.22054   0.10408   0.06113   0.17243   0.25199   0.02508
   0.40106   0.22600   2.65448   0.22133   0.10715   0.06518   0.17432   0.25289   0.02586
   0.40362   0.22624   2.63304   0.22192   0.10983   0.06875   0.17591   0.25356   0.02661
   0.40598   0.22640   2.60865   0.22233   0.11229   0.07206   0.17730   0.25404   0.02738
   0.40808   0.22646   2.58192   0.22255   0.11446   0.07504   0.17845   0.25430   0.02816
   0.40997   0.22649   2.55565   0.22267   0.11640   0.07774   0.17944   0.25446   0.02890
   0.41156   0.22643   2.52845   0.22260   0.11801   0.08004   0.18018   0.25441   0.02962
   0.41308   0.22634   2.50058   0.22248   0.11955   0.08225   0.18085   0.25431   0.03035
   0.41442   0.22618   2.47163   0.22223   0.12090   0.08425   0.18136   0.25406   0.03109
   0.41562   0.22601   2.44355   0.22192   0.12210   0.08604   0.18177   0.25375   0.03180
   0.41663   0.22580   2.41599   0.22153   0.12311   0.08760   0.18204   0.25335   0.03248
   0.41760   0.22556   2.38802   0.22110   0.12407   0.08912   0.18228   0.25291   0.03318
   0.41842   0.22527   2.35939   0.22056   0.12489   0.09046   0.18238   0.25235   0.03389
   0.41920   0.22500   2.33234   0.22005   0.12566   0.09172   0.18248   0.25183   0.03456
   0.41978   0.22468   2.30561   0.21944   0.12624   0.09275   0.18243   0.25119   0.03522
   0.42036   0.22436   2.27879   0.21882   0.12682   0.09379   0.18238   0.25054   0.03589
   0.37423   0.23774   1.23507   0.13220   0.00000   0.00000   0.07006   0.16729   0.01213
   0.38272   0.24007   1.37006   0.13480   0.00000   0.00000   0.07448   0.17038   0.01238
   0.39401   0.24297   1.53811   0.13844   0.00130   0.00000   0.08062   0.17459   0.01277
   0.40136   0.24471   1.63474   0.14094   0.00569   0.00000   0.08480   0.17742   0.01306
   0.40839   0.24626   1.71775   0.14338   0.01194   0.00000   0.08893   0.18015   0.01337
   0.41402   0.24740   1.77997   0.14533   0.01671   0.00000   0.09228   0.18230   0.01366
   0.41905   0.24835   1.83185   0.14706   0.02111   0.00000   0.09529   0.18419   0.01393
   0.42394   0.24917   1.87677   0.14872   0.02549   0.00000   0.09826   0.18597   0.01424
   0.42790   0.24976   1.90965   0.15004   0.02910   0.00000   0.10068   0.18737   0.01451
   0.43152   0.25025   1.93743   0.15122   0.03244   0.00000   0.10289   0.18861   0.01478
   0.43418   0.25056   1.95489   0.15207   0.03495   0.00000   0.10453   0.18949   0.01500
   0.43940   0.25104   1.98090   0.15370   0.04001   0.00164   0.10778   0.19114   0.01548
   0.44339   0.25126   1.98810   0.15489   0.04402   0.00600   0.11030   0.19232   0.01590
   0.44737   0.25132   1.98647   0.15598   0.04814   0.01155   0.11281   0.19335   0.01639
   0.45102   0.25120   1.97824   0.15685   0.05204   0.01658   0.11509   0.19412   0.01692
   0.45394   0.25094   1.96540   0.15741   0.05525   0.02081   0.11688   0.19455   0.01741
   0.45653   0.25055   1.94805   0.15778   0.05821   0.02474   0.11844   0.19478   0.01791
   0.45841   0.25013   1.93063   0.15794   0.06046   0.02777   0.11956   0.19480   0.01834
   0.46036   0.24950   1.90592   0.15795   0.06291   0.03113   0.12069   0.19461   0.01887
   0.46183   0.24885   1.88186   0.15782   0.06488   0.03388   0.12152   0.19430   0.01936
   0.46303   0.24821   1.85863   0.15763   0.06657   0.03625   0.12218   0.19393   0.01980
   0.46419   0.24727   1.82623   0.15719   0.06844   0.03895   0.12278   0.19325   0.02039
   0.46503   0.24631   1.79421   0.15665   0.07000   0.04127   0.12319   0.19246   0.02095
   0.46564   0.24535   1.76335   0.15606   0.07133   0.04328   0.12346   0.19163   0.02148
   0.46605   0.24432   1.73147   0.15536   0.07250   0.04511   0.12360   0.19068   0.02202
   0.46622   0.24324   1.69936   0.15457   0.07349   0.04672   0.12361   0.18964   0.02257
   0.46629   0.24220   1.66886   0.15379   0.07436   0.04815   0.12355   0.18861   0.02309
   0.46616   0.24114   1.63943   0.15295   0.07503   0.04934   0.12338   0.18753   0.02359
   0.46594   0.24007   1.60993   0.15207   0.07565   0.05047   0.12317   0.18642   0.02410
   0.46558   0.23896   1.58063   0.15115   0.07615   0.05146   0.12288   0.18525   0.02461
   0.46516   0.23789   1.55285   0.15023   0.07658   0.05233   0.12256   0.18410   0.02509
   0.46464   0.23684   1.52648   0.14932   0.07691   0.05307   0.12219   0.18296   0.02557
   0.46408   0.23577   1.50005   0.14839   0.07720   0.05377   0.12179   0.18180   0.02604
   0.46338   0.23467   1.47394   0.14740   0.07741   0.05437   0.12133   0.18059   0.02652
   0.46272   0.23363   1.44927   0.14648   0.07761   0.05493   0.12090   0.17945   0.02698
   0.46193   0.23259   1.42589   0.14553   0.07770   0.05536   0.12040   0.17829   0.02743
   0.46113   0.23154   1.40243   0.14458   0.07779   0.05578   0.11991   0.17713   0.02788
   0.45720   0.27353   1.20249   0.11153   0.00000   0.00000   0.06228   0.15610   0.01058
   0.46418   0.27440   1.29463   0.11303   0.00000   0.00000   0.06548   0.15758   0.01079
   0.47309   0.27517   1.40311   0.11502   0.00102   0.00000   0.06979   0.15943   0.01111
   0.47865   0.27542   1.46067   0.11633   0.00444   0.00000   0.07265   0.16057   0.01135
   0.48375   0.27543   1.50597   0.11755   0.00927   0.00000   0.07540   0.16157   0.01161
   0.48768   0.27527   1.53747   0.11846   0.01290   0.00000   0.07758   0.16226   0.01184
   0.49106   0.27499   1.56158   0.11922   0.01620   0.00000   0.07949   0.16278   0.01207
   0.49416   0.27453   1.57928   0.11988   0.01945   0.00000   0.08132   0.16315   0.01231
   0.49655   0.27402   1.59009   0.12036   0.02209   0.00000   0.08277   0.16336   0.01254
   0.49865   0.27347   1.59767   0.12075   0.02451   0.00000   0.08407   0.16349   0.01275
   0.50009   0.27296   1.60035   0.12099   0.02630   0.00000   0.08499   0.16350   0.01293
   0.50272   0.27174   1.59813   0.12137   0.02988   0.00119   0.08679   0.16338   0.01331
   0.50447   0.27054   1.58552   0.12154   0.03267   0.00433   0.08811   0.16311   0.01365
   0.50594   0.26906   1.56504   0.12156   0.03548   0.00829   0.08935   0.16261   0.01403
   0.50699   0.26738   1.53993   0.12139   0.03810   0.01183   0.09038   0.16187   0.01445
   0.50754   0.26573   1.51414   0.12108   0.04020   0.01476   0.09111   0.16104   0.01483
   0.50776   0.26398   1.48579   0.12064   0.04211   0.01745   0.09166   0.16006   0.01522
   0.50768   0.26246   1.46075   0.12017   0.04352   0.01949   0.09200   0.15914   0.01555
   0.50725   0.26052   1.42873   0.11948   0.04503   0.02173   0.09223   0.15789   0.01597
   0.50665   0.25875   1.39954   0.11879   0.04622   0.02353   0.09233   0.15670   0.01634
   0.50595   0.25710   1.37242   0.11811   0.04721   0.02507   0.09235   0.15557   0.01668
   0.50474   0.25491   1.33694   0.11712   0.04827   0.02680   0.09221   0.15400   0.01713
   0.50336   0.25280   1.30327   0.11612   0.04913   0.02825   0.09198   0.15245   0.01755
   0.50192   0.25080   1.27170   0.11513   0.04983   0.02949   0.09169   0.15095   0.01796
   0.50029   0.24875   1.24008   0.11409   0.05042   0.03060   0.09131   0.14940   0.01837
   0.49849   0.24671   1.20918   0.11301   0.05089   0.03155   0.09086   0.14781   0.01877
   0.49673   0.24477   1.18021   0.11197   0.05128   0.03239   0.09041   0.14630   0.01916
   0.49487   0.24289   1.15305   0.11093   0.05156   0.03306   0.08990   0.14482   0.01954
   0.49296   0.24101   1.12608   0.10988   0.05179   0.03369   0.08937   0.14333   0.01991
   0.49094   0.23913   1.09984   0.10881   0.05196   0.03422   0.08879   0.14183   0.02029
   0.48896   0.23733   1.07522   0.10778   0.05207   0.03469   0.08822   0.14039   0.02065
   0.48698   0.23561   1.05224   0.10678   0.05214   0.03506   0.08765   0.13901   0.02100
   0.48496   0.23388   1.02934   0.10577   0.05218   0.03541   0.08706   0.13761   0.02135
   0.48285   0.23215   1.00713   0.10474   0.05216   0.03569   0.08643   0.13621   0.02171
   0.48085   0.23051   0.98614   0.10377   0.05215   0.03596   0.08585   0.13488   0.02204
   0.47880   0.22892   0.96669   0.10282   0.05207   0.03613   0.08524   0.13359   0.02237
   0.47675   0.22733   0.94718   0.10187   0.05199   0.03631   0.08463   0.13230   0.02270
   0.52824   0.29937   1.14650   0.09371   0.00000   0.00000   0.05524   0.14456   0.00932
   0.53297   0.29865   1.20814   0.09454   0.00000   0.00000   0.05755   0.14479   0.00949
   0.53856   0.29718   1.27557   0.09557   0.00082   0.00000   0.06057   0.14488   0.00976
   0.54172   0.29588   1.30704   0.09619   0.00355   0.00000   0.06252   0.14481   0.00996
   0.54433   0.29432   1.32787   0.09672   0.00737   0.00000   0.06435   0.14458   0.01018
   0.54611   0.29285   1.33988   0.09705   0.01021   0.00000   0.06575   0.14426   0.01038
   0.54745   0.29135   1.34673   0.09728   0.01277   0.00000   0.06695   0.14385   0.01056
   0.54839   0.28962   1.34800   0.09741   0.01524   0.00000   0.06805   0.14329   0.01077
   0.54891   0.28805   1.34578   0.09743   0.01724   0.00000   0.06888   0.14272   0.01095
   0.54923   0.28650   1.34163   0.09741   0.01906   0.00000   0.06962   0.14212   0.01113
   0.54926   0.28521   1.33596   0.09734   0.02039   0.00000   0.07011   0.14158   0.01128
   0.54895   0.28239   1.31830   0.09709   0.02301   0.00089   0.07102   0.14036   0.01159
   0.54821   0.27987   1.29556   0.09676   0.02502   0.00324   0.07163   0.13920   0.01186
   0.54695   0.27697   1.26606   0.09627   0.02703   0.00617   0.07212   0.13779   0.01218
   0.54521   0.27387   1.23343   0.09563   0.02885   0.00876   0.07245   0.13619   0.01251
   0.54327   0.27098   1.20237   0.09493   0.03029   0.01088   0.07258   0.13464   0.01282
   0.54102   0.26803   1.17005   0.09414   0.03157   0.01280   0.07259   0.13299   0.01314
   0.53893   0.26554   1.14268   0.09342   0.03250   0.01424   0.07251   0.13157   0.01340
   0.53611   0.26247   1.10901   0.09247   0.03346   0.01580   0.07229   0.12977   0.01373
   0.53342   0.25974   1.07917   0.09157   0.03420   0.01704   0.07201   0.12815   0.01403
   0.53086   0.25723   1.05192   0.09072   0.03481   0.01809   0.07171   0.12664   0.01430
   0.52732   0.25400   1.01737   0.08957   0.03543   0.01924   0.07123   0.12466   0.01465
   0.52381   0.25094   0.98528   0.08845   0.03591   0.02019   0.07070   0.12277   0.01498
   0.52041   0.24809   0.95564   0.08737   0.03628   0.02100   0.07016   0.12099   0.01530
   0.51686   0.24522   0.92646   0.08626   0.03658   0.02170   0.06957   0.11919   0.01562
   0.51323   0.24240   0.89845   0.08514   0.03678   0.02229   0.06894   0.11740   0.01594
   0.50976   0.23974   0.87240   0.08408   0.03694   0.02280   0.06833   0.11572   0.01624
   0.50634   0.23723   0.84841   0.08305   0.03702   0.02320   0.06770   0.11412   0.01653
   0.50288   0.23471   0.82473   0.08201   0.03708   0.02356   0.06706   0.11252   0.01682
   0.49937   0.23223   0.80200   0.08098   0.03709   0.02386   0.06641   0.11093   0.01711
   0.49600   0.22988   0.78081   0.07999   0.03707   0.02411   0.06577   0.10943   0.01739
   0.49274   0.22766   0.76124   0.07905   0.03702   0.02430   0.06515   0.10801   0.01766
   0.48943   0.22543   0.74184   0.07810   0.03695   0.02448   0.06452   0.10658   0.01793
   0.48608   0.22322   0.72324   0.07715   0.03685   0.02461   0.06387   0.10517   0.01820
   0.48292   0.22114   0.70567   0.07625   0.03675   0.02472   0.06326   0.10384   0.01845
   0.47980   0.21915   0.68965   0.07539   0.03662   0.02478   0.06266   0.10257   0.01870
   0.47667   0.21715   0.67357   0.07452   0.03648   0.02484   0.06205   0.10130   0.01895
   0.60112   0.32048   1.06366   0.07526   0.00000   0.00000   0.04727   0.12935   0.00801
   0.60243   0.31780   1.09811   0.07564   0.00000   0.00000   0.04879   0.12846   0.00816
   0.60310   0.31359   1.13007   0.07601   0.00063   0.00000   0.05070   0.12700   0.00838
   0.60281   0.31042   1.13974   0.07617   0.00274   0.00000   0.05188   0.12588   0.00854
   0.60189   0.30701   1.14072   0.07624   0.00565   0.00000   0.05294   0.12463   0.00872
   0.60068   0.30400   1.13730   0.07620   0.00779   0.00000   0.05371   0.12348   0.00888
   0.59922   0.30108   1.13080   0.07610   0.00970   0.00000   0.05433   0.12233   0.00903
   0.59724   0.29791   1.11979   0.07588   0.01151   0.00000   0.05485   0.12103   0.00920
   0.59528   0.29513   1.10809   0.07564   0.01296   0.00000   0.05521   0.11986   0.00935
   0.59325   0.29244   1.09560   0.07538   0.01427   0.00000   0.05550   0.11872   0.00949
   0.59144   0.29029   1.08421   0.07512   0.01521   0.00000   0.05566   0.11778   0.00960
   0.58733   0.28570   1.05645   0.07451   0.01705   0.00064   0.05591   0.11575   0.00985
   0.58343   0.28174   1.02782   0.07392   0.01843   0.00232   0.05600   0.11398   0.01007
   0.57875   0.27731   0.99370   0.07317   0.01979   0.00441   0.05597   0.11195   0.01032
   0.57355   0.27270   0.95783   0.07229   0.02099   0.00622   0.05581   0.10979   0.01058
   0.56858   0.26852   0.92512   0.07143   0.02192   0.00768   0.05555   0.10780   0.01082
   0.56336   0.26432   0.89219   0.07051   0.02272   0.00899   0.05521   0.10577   0.01107
   0.55888   0.26084   0.86506   0.06970   0.02329   0.00996   0.05486   0.10407   0.01128
   0.55324   0.25663   0.83259   0.06868   0.02386   0.01099   0.05436   0.10199   0.01153
   0.54815   0.25294   0.80440   0.06775   0.02428   0.01179   0.05388   0.10016   0.01176
   0.54343   0.24958   0.77900   0.06688   0.02461   0.01247   0.05341   0.09848   0.01197
   0.53724   0.24533   0.74757   0.06574   0.02492   0.01319   0.05274   0.09635   0.01223
   0.53133   0.24137   0.71887   0.06465   0.02514   0.01378   0.05208   0.09436   0.01249
   0.52574   0.23769   0.69271   0.06362   0.02530   0.01426   0.05143   0.09251   0.01273
   0.52008   0.23405   0.66732   0.06258   0.02540   0.01468   0.05076   0.09067   0.01297
   0.51446   0.23052   0.64332   0.06155   0.02545   0.01501   0.05008   0.08888   0.01321
   0.50914   0.22721   0.62116   0.06057   0.02547   0.01529   0.04942   0.08721   0.01344
   0.50405   0.22411   0.60108   0.05965   0.02544   0.01550   0.04878   0.08564   0.01366
   0.49894   0.22102   0.58137   0.05872   0.02539   0.01569   0.04814   0.08408   0.01387
   0.49386   0.21802   0.56267   0.05780   0.02532   0.01583   0.04749   0.08257   0.01409
   0.48904   0.21518   0.54535   0.05694   0.02523   0.01594   0.04687   0.08114   0.01430
   0.48445   0.21252   0.52952   0.05612   0.02512   0.01602   0.04628   0.07981   0.01450
   0.47983   0.20987   0.51388   0.05530   0.02501   0.01608   0.04569   0.07848   0.01469
   0.47523   0.20726   0.49907   0.05448   0.02488   0.01611   0.04509   0.07718   0.01489
   0.47088   0.20480   0.48508   0.05372   0.02475   0.01614   0.04453   0.07595   0.01508
   0.46669   0.20248   0.47250   0.05299   0.02460   0.01613   0.04398   0.07480   0.01526
   0.46249   0.20016   0.45989   0.05226   0.02445   0.01613   0.04344   0.07365   0.01545
   0.65726   0.33151   0.97724   0.06073   0.00000   0.00000   0.04015   0.11352   0.00692
   0.65481   0.32699   0.99247   0.06088   0.00000   0.00000   0.04113   0.11190   0.00705
   0.65018   0.32028   1.00019   0.06091   0.00050   0.00000   0.04229   0.10947   0.00723
   0.64623   0.31543   0.99552   0.06085   0.00214   0.00000   0.04297   0.10771   0.00737
   0.64164   0.31036   0.98389   0.06069   0.00440   0.00000   0.04352   0.10586   0.00752
   0.63736   0.30600   0.97099   0.06048   0.00604   0.00000   0.04389   0.10424   0.00765
   0.63305   0.30184   0.95652   0.06022   0.00749   0.00000   0.04415   0.10267   0.00777
   0.62815   0.29743   0.93853   0.05986   0.00884   0.00000   0.04432   0.10098   0.00791
   0.62372   0.29362   0.92166   0.05951   0.00991   0.00000   0.04439   0.09951   0.00803
   0.61937   0.28998   0.90476   0.05914   0.01087   0.00000   0.04443   0.09809   0.00814
   0.61579   0.28710   0.89053   0.05881   0.01156   0.00000   0.04440   0.09696   0.00824
   0.60800   0.28105   0.85821   0.05808   0.01288   0.00047   0.04428   0.09457   0.00844
   0.60110   0.27592   0.82760   0.05739   0.01385   0.00170   0.04409   0.09254   0.00862
   0.59321   0.27027   0.79262   0.05657   0.01479   0.00322   0.04379   0.09028   0.00882
   0.58481   0.26446   0.75686   0.05566   0.01560   0.00452   0.04338   0.08793   0.00902
   0.57707   0.25927   0.72505   0.05478   0.01621   0.00555   0.04294   0.08581   0.00922
   0.56917   0.25411   0.69369   0.05386   0.01672   0.00647   0.04244   0.08370   0.00941
   0.56255   0.24989   0.66831   0.05308   0.01708   0.00713   0.04198   0.08196   0.00957
   0.55444   0.24483   0.63848   0.05210   0.01741   0.00783   0.04139   0.07987   0.00977
   0.54724   0.24043   0.61294   0.05122   0.01765   0.00837   0.04083   0.07805   0.00995
   0.54066   0.23646   0.59015   0.05042   0.01783   0.00881   0.04031   0.07640   0.01011
   0.53222   0.23149   0.56244   0.04937   0.01798   0.00928   0.03961   0.07434   0.01032
   0.52429   0.22689   0.53745   0.04838   0.01806   0.00965   0.03893   0.07244   0.01052
